[0. 0. 0. 0. 1. 1.][0. 2. 0. 0. 1. 0.][0. 2. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][0. 2. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],29.0
[0. 0. 0. 0. 1. 1.][0. 2. 0. 0. 1. 0.][0. 2. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],2.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],26.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],7.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],1.0
[0. 0. 0. 0. 2. 0.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][1. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][1. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][0. 0. 0. 0. 1. 1.],101.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][0. 0. 0. 0. 0. 2.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][1. 0. 0. 0. 1. 1.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][1. 0. 0. 0. 0. 2.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][0. 0. 0. 0. 1. 2.],0.0
[0. 0. 0. 1. 0. 0.][1. 0. 0. 0. 1. 2.][1. 0. 0. 0. 1. 2.],0.0
[1. 1. 0. 2. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],18.0
[1. 1. 0. 2. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][0. 0. 0. 1. 0. 0.],1.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][1. 0. 0. 1. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][1. 0. 0. 0. 1. 0.],1.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][0. 0. 0. 1. 1. 0.],149.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][2. 0. 0. 1. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][2. 0. 0. 0. 1. 0.],1.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][1. 0. 0. 1. 1. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 1. 1. 0.][2. 0. 0. 1. 1. 0.],0.0
[1. 1. 0. 0. 2. 0.][1. 0. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],1.0
[1. 1. 0. 0. 2. 0.][1. 0. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 2. 0.][1. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],21.0
[0. 0. 1. 0. 2. 0.][1. 0. 0. 0. 0. 1.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 2. 0.][1. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 1. 0. 2. 0.][1. 0. 0. 0. 0. 1.][1. 0. 0. 0. 0. 1.],0.0
[0. 1. 0. 0. 1. 2.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 2.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],33.0
[0. 0. 2. 0. 0. 0.][0. 2. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 2. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],5.0
[0. 0. 2. 0. 0. 0.][0. 2. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 2. 0. 0. 1. 0.][0. 2. 0. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 2. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 2. 0. 0. 1. 0.][0. 2. 0. 0. 1. 0.],0.0
[2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],1.0
[2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],6.0
[2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],2.0
[2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.],10.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 2. 0. 0. 0. 0.],39.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 1. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 3. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 2. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 3. 0. 1. 0. 0.][0. 3. 0. 1. 0. 0.],0.0
[0. 0. 0. 2. 0. 1.][1. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 1.][1. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 1.][1. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],13.0
[0. 0. 0. 2. 0. 1.][1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 3. 0. 0.][0. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],2.0
[0. 0. 0. 3. 0. 0.][0. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 0.],2.0
[0. 0. 0. 3. 0. 0.][0. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],5.0
[0. 0. 0. 3. 0. 0.][0. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 1.],1.0
[0. 1. 0. 0. 1. 0.][2. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],240.0
[0. 1. 0. 0. 1. 0.][2. 0. 1. 0. 0. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 0. 1. 0. 0. 0.][1. 0. 1. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 0. 1. 0. 0. 0.][2. 0. 1. 0. 0. 0.],0.0
[0. 2. 1. 0. 0. 0.][0. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],9.0
[0. 2. 1. 0. 0. 0.][0. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],6.0
[0. 2. 1. 0. 0. 0.][0. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 2. 1. 0. 0. 0.][0. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],2.0
[0. 2. 2. 0. 0. 0.][0. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 2. 2. 0. 0. 0.][0. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],23.0
[0. 0. 0. 0. 1. 2.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 2.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 1.],14.0
[0. 0. 0. 0. 1. 2.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 2.],53.0
[1. 0. 0. 0. 2. 0.][1. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 2. 0.][1. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 0.],7.0
[1. 0. 0. 0. 2. 0.][1. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 2. 0.][1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 0. 1. 0.],9.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 1. 1. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 0. 2. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 1. 2. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 1. 0. 0. 0. 0.],1.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 2. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 1. 0. 1. 0. 0.],13.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 0. 0. 2. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 2. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 1. 0. 2. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 2. 0. 0.][0. 2. 0. 2. 0. 0.],0.0
[1. 0. 1. 0. 0. 1.][0. 0. 0. 2. 0. 0.][0. 0. 0. 0. 0. 0.],1.0
[1. 0. 1. 0. 0. 1.][0. 0. 0. 2. 0. 0.][0. 0. 0. 1. 0. 0.],39.0
[1. 0. 1. 0. 0. 1.][0. 0. 0. 2. 0. 0.][0. 0. 0. 2. 0. 0.],0.0
[0. 0. 1. 3. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],3.0
[0. 0. 1. 3. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],8.0
[2. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 0.][0. 0. 0. 0. 0. 0.],4.0
[2. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 0.][0. 0. 0. 1. 0. 0.],0.0
[2. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[2. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 0.][0. 0. 0. 1. 1. 0.],0.0
[0. 0. 0. 2. 1. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],14.0
[0. 0. 0. 2. 1. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],23.0
[0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 1.],19.0
[0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 0.],0.0
[0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 1.],55.0
[0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 1.],0.0
[0. 0. 1. 0. 0. 1.][0. 0. 2. 1. 0. 0.][0. 0. 0. 0. 0. 0.],9.0
[0. 0. 1. 0. 0. 1.][0. 0. 2. 1. 0. 0.][0. 0. 1. 0. 0. 0.],5.0
[0. 0. 1. 0. 0. 1.][0. 0. 2. 1. 0. 0.][0. 0. 0. 1. 0. 0.],240.0
[0. 0. 1. 0. 0. 1.][0. 0. 2. 1. 0. 0.][0. 0. 2. 0. 0. 0.],2.0
[0. 0. 1. 0. 0. 1.][0. 0. 2. 1. 0. 0.][0. 0. 1. 1. 0. 0.],0.0
[0. 0. 1. 0. 0. 1.][0. 0. 2. 1. 0. 0.][0. 0. 2. 1. 0. 0.],1.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 0. 0.],1.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 0. 0.],1.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 1. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 0. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 1. 0.],100.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 0. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 1. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 1. 1.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 1. 1.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 1. 0. 0. 0. 0.],1.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 0. 1. 0. 0. 0.],27.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 1. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 1. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 0. 2. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 0. 1. 1. 0. 0.],131.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 1. 2. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 1. 1. 1. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 0. 2. 1. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][0. 1. 2. 1. 0. 0.][0. 1. 2. 1. 0. 0.],0.0
[0. 2. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],24.0
[0. 2. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[3. 0. 0. 0. 0. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],3.0
[3. 0. 0. 0. 0. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],3.0
[1. 0. 1. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 1. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 1. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.],27.0
[1. 0. 1. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 1. 1. 0. 0. 0.],54.0
[1. 0. 1. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 0. 2. 0. 0. 0.],0.0
[1. 0. 1. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 1. 2. 0. 0. 0.],1.0
[1. 2. 0. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 0.],9.0
[1. 2. 0. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 0.],0.0
[1. 2. 0. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[1. 2. 0. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 1.],0.0
[1. 1. 0. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 0. 0. 0.],2.0
[1. 1. 0. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 1. 0. 0.],0.0
[1. 1. 0. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[1. 1. 0. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 2. 0. 0.],0.0
[1. 1. 0. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 1. 1. 0.],31.0
[1. 1. 0. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 2. 1. 0.],0.0
[0. 1. 0. 0. 2. 0.][0. 0. 2. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 2. 0.][0. 0. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.],4.0
[0. 1. 0. 0. 2. 0.][0. 0. 2. 0. 0. 0.][0. 0. 2. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],14.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][1. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][1. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[0. 0. 0. 2. 0. 0.][1. 0. 0. 0. 1. 1.][1. 0. 0. 0. 1. 1.],0.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],1.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],2.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 1.],2.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],13.0
[0. 0. 0. 2. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 1.],0.0
[2. 0. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],31.0
[2. 0. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],58.0
[0. 1. 0. 0. 1. 2.][0. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],6.0
[0. 1. 0. 0. 1. 2.][0. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 1. 0. 0. 2.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 1. 0. 0. 2.][0. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 1. 0. 0. 2.][0. 0. 0. 0. 0. 1.],35.0
[1. 0. 0. 1. 0. 0.][0. 0. 1. 0. 0. 2.][0. 0. 1. 0. 0. 1.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 1. 0. 0. 2.][0. 0. 0. 0. 0. 2.],5.0
[1. 0. 0. 1. 0. 0.][0. 0. 1. 0. 0. 2.][0. 0. 1. 0. 0. 2.],0.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][0. 0. 0. 0. 0. 1.],23.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][1. 0. 0. 0. 0. 1.],1.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][0. 0. 0. 0. 0. 2.],0.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][1. 0. 0. 0. 0. 2.],0.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][0. 0. 0. 0. 0. 3.],0.0
[0. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 3.][1. 0. 0. 0. 0. 3.],0.0
[0. 0. 1. 0. 1. 0.][0. 0. 2. 1. 0. 0.][0. 0. 0. 0. 0. 0.],335.0
[0. 0. 1. 0. 1. 0.][0. 0. 2. 1. 0. 0.][0. 0. 1. 0. 0. 0.],22.0
[0. 0. 1. 0. 1. 0.][0. 0. 2. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[0. 0. 1. 0. 1. 0.][0. 0. 2. 1. 0. 0.][0. 0. 2. 0. 0. 0.],3.0
[0. 0. 1. 0. 1. 0.][0. 0. 2. 1. 0. 0.][0. 0. 1. 1. 0. 0.],3.0
[0. 0. 1. 0. 1. 0.][0. 0. 2. 1. 0. 0.][0. 0. 2. 1. 0. 0.],2.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][1. 0. 0. 0. 0. 0.],22.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][1. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][3. 0. 0. 0. 0. 0.],16.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][2. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 0.][3. 0. 1. 0. 0. 0.][3. 0. 1. 0. 0. 0.],3.0
[0. 0. 1. 2. 0. 0.][0. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 2. 0. 0.][0. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],7.0
[0. 0. 1. 2. 0. 0.][0. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],5.0
[0. 0. 1. 2. 0. 0.][0. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],18.0
[1. 0. 0. 0. 1. 0.][0. 3. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 3. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],2.0
[1. 0. 0. 0. 1. 0.][0. 3. 0. 0. 0. 0.][0. 2. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 3. 0. 0. 0. 0.][0. 3. 0. 0. 0. 0.],1.0
[0. 0. 2. 1. 1. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],4.0
[0. 0. 2. 1. 1. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],53.0
